State	Level	Role	Jurisdiction	Jurisdiction OCDID	Electoral District	Electoral District OCDID	Office UUID	Seat	Office Name	Office Category	Body Name	County	Term End	Expires	Officeholder Start	Next Election Date	Regular Election Date	DOB	Wiki Word	Youtube (Gov)	Instagram URL (Gov)	Twitter Name (Gov)	Facebook URL (Gov)	Photo URL	Gov Email Form	Gov Email	Gov Mailing Address	Gov Phone	Website (Official)	TikTok (Gov)	Threads (Gov)	Person UUID	Official Name	Registered Political Party	Party Roll Up
MD	administrativeArea2	governmentOfficer	Calvert County	ocd-division/country:us/state:md/county:calvert	Calvert County	ocd-division/country:us/state:md/county:calvert	17af9d6d-8ee4-4c9b-8bc1-1c128d58669c		Calvert County Treasurer	County Treasurer			2026-12-15		2025-07-22		2026-11-03									amanda.dolina@calvertcountymd.gov	175 Main Street, Prince Frederick, MD 20678	(410) 535-1600 ext. 2277	https://www.calvertcountymd.gov/174/Treasurers-Office			f5ab5f96-5406-4836-ba0a-5fe430458537	Amanda Dolina	Republican Party	Republican Party
MD	administrativeArea2	legislatorUpperBody	Calvert County	ocd-division/country:us/state:md/county:calvert	Calvert County Commissioner District 1	ocd-division/country:us/state:md/county:calvert/council_district:1	5942147a-b118-41e6-b6e6-c44d64ab6cef	District 1	Calvert County Commissioner	County Legislator	Calvert County Board of Commissioners		2026-12-15		2014-12-16		2026-11-03								https://www.calvertcountymd.gov/FormCenter/Contact-Us-Main-Homepage-8/Contact-Us-49	mike.hart@calvertcountymd.gov	175 Main Street, Prince Frederick, MD 20678	(410) 535-1600 ext. 2214	https://www.calvertcountymd.gov/137/Board-of-County-Commissioners-BOCC			40ddedea-0fa4-48ee-ae5a-6ae4a682458a	Mike Hart	Republican Party	Republican Party
MD	administrativeArea2	legislatorUpperBody	Calvert County	ocd-division/country:us/state:md/county:calvert	Calvert County Commissioner District 2	ocd-division/country:us/state:md/county:calvert/council_district:2	bdc21304-7dbd-42d7-83c6-8a1fdafe22ba	District 2	Calvert County Commissioner	County Legislator	Calvert County Board of Commissioners		2026-12-15		2022-12-20		2026-11-03									mark.cox@calvertcountymd.gov	175 Main Street, Prince Frederick, MD 20678	(410) 535-1600 ext. 2214	https://www.calvertcountymd.gov/137/Board-of-County-Commissioners-BOCC			eb7cf8fc-850b-43f6-9e81-8ed81e07059d	Mark Cox, Sr.	Republican Party	Republican Party
MD	administrativeArea2	legislatorUpperBody	Calvert County	ocd-division/country:us/state:md/county:calvert	Calvert County Commissioner District 3	ocd-division/country:us/state:md/county:calvert/council_district:3	fbc0caa4-2e30-4433-ae77-271ecf9b4c1f	District 3	Calvert County Commissioner	County Legislator	Calvert County Board of Commissioners		2026-12-15		2022-12-20		2026-11-03									catherine.grasso@calvertcountymd.gov	175 Main Street, Prince Frederick, MD 20678	(410) 535-1600 ext. 2214	https://www.calvertcountymd.gov/137/Board-of-County-Commissioners-BOCC			ac98590a-9cd6-4f4c-82bb-6a07417ac64f	Catherine Grasso	Republican Party	Republican Party
MD	administrativeArea2	legislatorUpperBody	Caroline County	ocd-division/country:us/state:md/county:caroline	Caroline County	ocd-division/country:us/state:md/county:caroline	231ac32b-7c8f-4808-b59d-0e7d31a61d48		Caroline County Commissioner	County Legislator	Caroline County Board of Commissioners		2026-12-01		2022-12-06		2026-11-03									info@carolinemd.org	109 Market Street, Room 123, Denton, MD 21629	(410) 479-0660	https://carolinemd.org/132/County-Commissioners-Office			595a1f2c-864a-431a-ba59-98447861d86c	J. Travis Breeding	Republican Party	Republican Party
MD	administrativeArea2	legislatorUpperBody	Caroline County	ocd-division/country:us/state:md/county:caroline	Caroline County	ocd-division/country:us/state:md/county:caroline	2cd9e4e6-0b10-417c-a068-0646490d0872		Caroline County Commissioner	County Legislator	Caroline County Board of Commissioners		2026-12-01		2018-12-04		2026-11-03						https://www.facebook.com/CarolineMDgov/			info@carolinemd.org	109 Market Street, Room 123, Denton, MD 21629	(410) 479-0660	https://carolinemd.org/132/County-Commissioners-Office			d8d6ef6d-5b8c-45fe-8092-1f3fe8c7c657	Larry C. Porter	Republican Party	Republican Party
MD	administrativeArea2	legislatorUpperBody	Caroline County	ocd-division/country:us/state:md/county:caroline	Caroline County	ocd-division/country:us/state:md/county:caroline	3f49247d-4d9c-4e8d-8bc9-b7b543c4b138		Caroline County Commissioner	County Legislator	Caroline County Board of Commissioners		2026-12-01		2022-12-06		2026-11-03	1955-05-12								info@carolinemd.org	109 Market Street, Room 123, Denton, MD 21629	(410) 479-0660	https://carolinemd.org/132/County-Commissioners-Office			07fa1355-b206-4048-a1a0-bfc792c9bcf3	N. Franklin Bartz	Republican Party	Republican Party
MD	administrativeArea2	governmentOfficer	Caroline County	ocd-division/country:us/state:md/county:caroline	Caroline County	ocd-division/country:us/state:md/county:caroline	99c6f971-fe69-4370-aa0d-67335e288fd9		Caroline County Register Of Wills	Probate Officer			2026-12-01		2010-12-07		2026-11-03									jphelps@registers.maryland.gov	109 Market Street, Room 119, Denton, MD 21629	(410) 479-0717	https://registers.maryland.gov/main/caroline.html			81507662-5321-4bce-b99d-52d6d6cd0928	James L. Phelps	Republican Party	Republican Party
MD	administrativeArea2	governmentOfficer	Caroline County	ocd-division/country:us/state:md/county:caroline	Caroline County	ocd-division/country:us/state:md/county:caroline	d11657ab-96c1-4d9b-9a09-0826998db254		Caroline County Sheriff	Sheriff			2026-12-01		2022-12-06		2026-11-03						https://www.facebook.com/profile.php?id=100079362549102			dbaker@carolinemd.org	101 Gay St, Denton, MD 21629	(410) 479-4120	https://msa.maryland.gov/msa/mdmanual/36loc/caro/jud/sheriffs/html/msa18426.html			4e01bc1b-b232-4d52-8f9d-9b07155a8198	Donald L. Baker	Republican Party	Republican Party
MD	administrativeArea2	governmentOfficer	Caroline County	ocd-division/country:us/state:md/county:caroline	Caroline County	ocd-division/country:us/state:md/county:caroline	638de75e-9fe7-4e1a-8001-adeb9f66bea1		Caroline County State's Attorney	Prosecuting Attorney			2026-12-01		2022-11-10		2026-11-03							https://msa.maryland.gov/msa/mdmanual/36loc/caro/stattorneys/images/1198-1-08474b.jpg		saoinfo@carolinemd.org	109 Market Street, Room 208, Denton, MD 21629	(410) 479-0255	http://carolinesao.org/			bafa84f2-d689-4e64-9031-4630eda02421	Sloane R. Franklin	Republican Party	Republican Party
MD	administrativeArea2	governmentOfficer	Carroll County	ocd-division/country:us/state:md/county:carroll	Carroll County	ocd-division/country:us/state:md/county:carroll	5b8fa9e1-abdf-4abd-b356-ea32be4cd120		Carroll County Register Of Wills	Probate Officer			2026-12-07		2002-12-02		2026-11-03	1953-09-14						https://registers.maryland.gov/main/region/carroll/carroll_register1.jpg		carrollcountyrow@registers.maryland.gov	55 North Court Street, Room 124, Westminster, MD 21157	(410) 848-2586	https://registers.maryland.gov/main/carroll.html			e632a5de-003c-48ef-8d06-6b12a50b48c9	Paul G. Zimmermann	Republican Party	Republican Party
MD	administrativeArea2	governmentOfficer	Carroll County	ocd-division/country:us/state:md/county:carroll	Carroll County	ocd-division/country:us/state:md/county:carroll	8f8c3ac7-6708-47e5-82c2-269acebd13d3		Carroll County Sheriff	Sheriff			2026-12-07		2014-12-02		2026-11-03	1970-12-14				CCSheriffMD	https://www.facebook.com/Carroll-County-Sheriffs-Office-Maryland-113613585317122/	https://sheriff.carrollcountymd.gov/assets/DeWees_James_T.jpg		jdewees@carrollcountymd.gov	100 North Court Street, Westminster, MD 21157	(410) 386-2900	https://sheriff.carrollcountymd.gov/			1b6654bb-f0f0-4a1a-ae18-5694b521fe2b	James T. DeWees	Republican Party	Republican Party
MD	administrativeArea2	governmentOfficer	Carroll County	ocd-division/country:us/state:md/county:carroll	Carroll County	ocd-division/country:us/state:md/county:carroll	8958ea5d-4184-4d8e-87d0-4424fae1ba5e		Carroll County State's Attorney	Prosecuting Attorney			2027-01-04		2023-01-02		2026-11-03	1965-01-26	Haven_Shoemaker				https://www.facebook.com/profile.php?id=100064863063558	https://carrollcountystatesattorney.org/wp-content/uploads/2023/01/HAVEN-SHOEMAKER_canvas_color.png		ccstatesattorney@carrollcountymd.gov	55 N. Court Street #100, Westminster, MD 21157	(410) 386-2671	https://carrollcountystatesattorney.org/			e4bae281-aa3c-45fc-9024-3696ea5450f6	Haven N. Shoemaker, Jr.	Republican Party	Republican Party
MD	administrativeArea2	legislatorUpperBody	Carroll County	ocd-division/country:us/state:md/county:carroll	Carroll County Commissioner District 1	ocd-division/country:us/state:md/county:carroll/council_district:1	c9279428-9bb2-40dc-97e2-690c9db22468	District 1	Carroll County Commissioner	County Legislator	Carroll County Board of Commissioners		2026-12-07		2022-12-05		2026-11-03						https://www.facebook.com/joeforcarroll/	https://www.carrollcountymd.gov/media/17438/commissioner-vigliotti-portrait-final.png?mode=Crop		jvigliotti@carrollcountymd.gov	225 North Center Street, Westminster, MD 21157	(410) 386-2043	https://www.carrollcountymd.gov/government/commissioners/			9b8317e0-7bbd-4590-92a5-97e3554d9829	Joe Vigliotti	Republican Party	Republican Party
MD	administrativeArea2	legislatorUpperBody	Carroll County	ocd-division/country:us/state:md/county:carroll	Carroll County Commissioner District 2	ocd-division/country:us/state:md/county:carroll/council_district:2	e45d659e-4a42-44ec-b290-654bcaa193ea	District 2	Carroll County Commissioner	County Legislator	Carroll County Board of Commissioners		2026-12-07		2022-12-05		2026-11-03						https://www.facebook.com/KennyKiler4carrollcountycommissioner/	https://www.carrollcountymd.gov/media/17437/commissioner-kiler-feaured-portrait.jpg?mode=Crop		kkiler@carrollcountymd.gov	225 North Center Street, Westminster, MD 21157	(410) 386-2043	https://www.carrollcountymd.gov/government/commissioners/			c2faf6e2-6c69-4d58-a9ab-5142b690b0d4	Kenneth Kiler	Republican Party	Republican Party
MD	administrativeArea2	legislatorUpperBody	Carroll County	ocd-division/country:us/state:md/county:carroll	Carroll County Commissioner District 3	ocd-division/country:us/state:md/county:carroll/council_district:3	b3f6f41e-f57e-4483-b048-e195c972be5e	District 3	Carroll County Commissioner	County Legislator	Carroll County Board of Commissioners		2026-12-07		2022-12-05		2026-11-03						https://www.facebook.com/TomGordonForCarroll	https://www.carrollcountymd.gov/media/17428/commissioner-gordon-featured-portrait.jpg?mode=Crop		tgordon@carrollcountymd.gov	225 North Center Street, Westminster, MD 21157	(410) 386-2043	https://www.carrollcountymd.gov/government/commissioners/			186d50e9-fde1-4954-8c8a-d9cf78fccd59	Tom Gordon III	Republican Party	Republican Party
MD	administrativeArea2	legislatorUpperBody	Carroll County	ocd-division/country:us/state:md/county:carroll	Carroll County Commissioner District 4	ocd-division/country:us/state:md/county:carroll/council_district:4	6fc2ba76-75a3-4660-b7d8-8b93f8337147	District 4	Carroll County Commissioner	County Legislator	Carroll County Board of Commissioners		2026-12-07		2022-12-05		2026-11-03						https://www.facebook.com/mikefordistrict4/	https://www.carrollcountymd.gov/media/17477/mguerin-portrait-featured.jpg?mode=Crop		mguerin@carrollcountymd.gov	225 North Center Street, Westminster, MD 21157	(410) 386-2043	https://www.carrollcountymd.gov/government/commissioners/			74d6bb1a-a3c4-4532-9f43-0818b88712a2	Michael Guerin	Republican Party	Republican Party
MD	administrativeArea2	legislatorUpperBody	Carroll County	ocd-division/country:us/state:md/county:carroll	Carroll County Commissioner District 5	ocd-division/country:us/state:md/county:carroll/council_district:5	619df1c4-e750-4542-b4ce-4b01a85c0b96	District 5	Carroll County Commissioner	County Legislator	Carroll County Board of Commissioners		2026-12-07				2026-11-03										225 North Center Street, Westminster, MD 21157	(410) 386-2043	https://www.carrollcountymd.gov/government/commissioners/your-county-commissioners/ed-rothstein/			13cf0ce3-e514-49f8-a7ac-b617bb756dab	VACANT		
MD	administrativeArea2	headOfGovernment	Cecil County	ocd-division/country:us/state:md/county:cecil	Cecil County	ocd-division/country:us/state:md/county:cecil	040d65bc-35a6-4072-8674-1b2143f02ad6		Cecil County Executive	County Executive			2028-12-04		2024-12-02		2028-11-07						https://www.facebook.com/adamstreight4countyexecutive/	https://www.ccgov.org/home/showpublishedimage/10555/638775487763570000		astreight@cecilcountymd.gov	200 Chesapeake Blvd, Suite 2100, Elkton, MD 21921	(410) 996-8300	https://www.ccgov.org/government/office-of-the-county-executive			bf59bca4-bc30-40b9-a86f-275a65cf72f9	Adam Streight	Republican Party	Republican Party
MD	administrativeArea2	governmentOfficer	Cecil County	ocd-division/country:us/state:md/county:cecil	Cecil County	ocd-division/country:us/state:md/county:cecil	43572cf2-8f99-411d-b912-08995840ecae		Cecil County Register Of Wills	Probate Officer			2026-12-07		2018-11-30		2026-11-03							https://registers.maryland.gov/main/region/cecil/cecil_register2022.jpeg		anickle@registers.maryland.gov	129 East Main Street, Suite 102, Elkton, MD 21921	(410) 996-5330	https://registers.maryland.gov/main/cecil.html			bb48f707-843e-4b52-a4f4-2571b7f14341	Allyn Nickle	Republican Party	Republican Party
MD	administrativeArea2	governmentOfficer	Cecil County	ocd-division/country:us/state:md/county:cecil	Cecil County	ocd-division/country:us/state:md/county:cecil	2d7b7623-ada8-400f-8c56-853a507ec64c		Cecil County Sheriff	Sheriff			2026-12-07		2014-12-01		2026-11-03				https://www.instagram.com/cecilsheriff/	CecilSheriff	https://www.facebook.com/CecilSheriff	https://www.ccgov.org/home/showpublishedimage/8107/637263459471300000		scott.adams@ccdps.org	107 Chesapeake Blvd, Suite 112, Elkton, MD 21921	(410) 996-5500	https://www.ccgov.org/government/sheriff-s-office			663a941f-a98c-43e9-af3b-15d515477982	Scott A. Adams	Republican Party	Republican Party
MD	administrativeArea2	governmentOfficer	Cecil County	ocd-division/country:us/state:md/county:cecil	Cecil County	ocd-division/country:us/state:md/county:cecil	02eaea59-97d9-4446-84b8-3c9c001b39cb		Cecil County State's Attorney	Prosecuting Attorney			2027-01-04		2019-12-20		2026-11-03						https://www.facebook.com/CecilStatesAttorney/	https://cecilstatesattorney.files.wordpress.com/2020/09/jad-1-1.jpg		jdellmyer@ccgov.org	129 East Main Street, Suite 300, Elkton, MD 21921	(410) 996-5335	https://cecilstatesattorney.org/			d3ca8d10-7ba5-4824-9bf2-deca24449414	James A. Dellmyer	Republican Party	Republican Party
MD	administrativeArea2	legislatorUpperBody	Cecil County	ocd-division/country:us/state:md/county:cecil	Cecil County Council District 1	ocd-division/country:us/state:md/county:cecil/council_district:1	f4935cb4-fa62-4b92-a1db-1feafbf814c3	District 1	Cecil County Council Member	County Legislator	Cecil County Council		2028-12-04		2016-12-05		2028-11-07						https://www.facebook.com/friendsforBobMeffley/	https://www.ccgov.org/home/showpublishedimage/9702/638125826724370000		bmeffley@cecilcountymd.gov	200 Chesapeake Blvd, Suite 2110, Elkton, MD 21921	(410) 996-5201	https://www.ccgov.org/government/county-council			81f85c85-b007-4241-8289-832871b89692	Bob Meffley	Republican Party	Republican Party
MD	administrativeArea2	legislatorUpperBody	Cecil County	ocd-division/country:us/state:md/county:cecil	Cecil County Council District 2	ocd-division/country:us/state:md/county:cecil/council_district:2	98e4aa04-1aec-4ff8-9be6-2cc30ba81c45	District 2	Cecil County Council Member	County Legislator	Cecil County Council		2026-12-07		2022-12-05		2026-11-03						https://www.facebook.com/RHConservative4Cecil/	https://www.ccgov.org/home/showpublishedimage/9704/638125827526570000		rhamilton@cecilcountymd.gov	200 Chesapeake Blvd, Suite 2110, Elkton, MD 21921	(410) 996-5201	https://www.ccgov.org/government/county-council			8f77d99b-6b79-427f-896a-2a73e42d552c	Rebecca Hamilton	Republican Party	Republican Party
MD	administrativeArea2	legislatorUpperBody	Cecil County	ocd-division/country:us/state:md/county:cecil	Cecil County Council District 3	ocd-division/country:us/state:md/county:cecil/council_district:3	94b62416-756e-43e3-82fe-aed80a021380	District 3	Cecil County Council Member	County Legislator	Cecil County Council		2026-12-07		2018-12-03		2026-11-03						https://www.facebook.com/almillercecilcounty/	https://www.ccgov.org/home/showpublishedimage/9706/638125827915170000		agmiller@ccgov.org	200 Chesapeake Blvd, Suite 2110, Elkton, MD 21921	(410) 996-5201	https://www.ccgov.org/government/county-council			efda3aaa-9186-435b-a7d9-047617541bfc	Al Miller	Republican Party	Republican Party
MD	administrativeArea2	legislatorUpperBody	Cecil County	ocd-division/country:us/state:md/county:cecil	Cecil County Council District 4	ocd-division/country:us/state:md/county:cecil/council_district:4	fbf78917-5155-4c96-a391-7cb5b8399928	District 4	Cecil County Council Member	County Legislator	Cecil County Council		2026-12-07		2021-12-07		2026-11-03						https://www.facebook.com/people/Friends-of-Donna-Culberson/100078836791691	https://www.ccgov.org/home/showpublishedimage/9708/638125828303470000		dculberson@ccgov.org	200 Chesapeake Blvd, Suite 2110, Elkton, MD 21921	(410) 996-5201	https://www.ccgov.org/government/county-council			e2eb0c6e-4688-4008-b7d8-ea0c3c9d2c2d	Donna Culberson	Republican Party	Republican Party
MD	administrativeArea2	legislatorUpperBody	Cecil County	ocd-division/country:us/state:md/county:cecil	Cecil County Council District 5	ocd-division/country:us/state:md/county:cecil/council_district:5	3d09f23b-deef-48b1-8331-a3ed13b177e8	District 5	Cecil County Council Member	County Legislator	Cecil County Council		2028-12-04		2024-12-02		2028-11-07						https://www.facebook.com/dawn.branch.for.cecil.county.council/	https://www.ccgov.org/home/showpublishedimage/10445/638720180679370000		dbranch@cecilcountymd.gov	200 Chesapeake Blvd, Suite 2110, Elkton, MD 21921	(410) 996-5201	https://www.ccgov.org/government/county-council			1fc10057-9dac-4cb5-9109-add1d5127cb1	Dawn Branch	Republican Party	Republican Party
MD	administrativeArea2	legislatorUpperBody	Charles County	ocd-division/country:us/state:md/county:charles	Charles County	ocd-division/country:us/state:md/county:charles	2307c918-bf83-47d5-b5bc-c0b9b82d0f1c	District 4	Charles County Commissioner	County Legislator	Charles County Board of Commissioners		2026-12-07		2022-12-06		2026-11-03				https://www.instagram.com/electralphpatterson/	ElectRPatterson	https://www.facebook.com/electralphpatterson	https://msa.maryland.gov/msa/mdmanual/36loc/ch/leg/images/1198-1-10708b.jpg		pattersr@charlescountymd.gov	200 Baltimore St., La Plata, MD 20646	(301) 645-0550	https://www.charlescountymd.gov/government/board-of-charles-county-commissioners			5dc1c116-9a29-4f47-8442-92fb439bf4b1	Ralph E. Patterson II	Democratic Party	Democratic Party
