State	Level	Role	Jurisdiction	Jurisdiction OCDID	Electoral District	Electoral District OCDID	Office UUID	Seat	Office Name	Office Category	Body Name	County	Term End	Expires	Officeholder Start	Next Election Date	Regular Election Date	DOB	Wiki Word	Youtube (Gov)	Instagram URL (Gov)	Twitter Name (Gov)	Facebook URL (Gov)	Photo URL	Gov Email Form	Gov Email	Gov Mailing Address	Gov Phone	Website (Official)	TikTok (Gov)	Threads (Gov)	Person UUID	Official Name	Registered Political Party	Party Roll Up
WA	administrativeArea2	legislatorUpperBody	Kittitas County	ocd-division/country:us/state:wa/county:kittitas	Kittitas County	ocd-division/country:us/state:wa/county:kittitas	a37b60f4-1b69-4778-b9b5-3ae16172aa94	District 1	Kittitas County Commissioner	County Legislator	Kittitas Board of County Commissioners		2029-01-01				2028-11-07						https://www.facebook.com/commissionercorywright/			cory.wright@co.kittitas.wa.us	205 W 5th Ave Suite 108, Ellensburg, WA 98926-2887	(509) 962-7508	https://www.co.kittitas.wa.us/boc/default.aspx			c6ca3c9b-26a5-4bdc-8eef-97f24611251f	Cory Wright	Republican Party	Republican Party
WA	administrativeArea2	legislatorUpperBody	Kittitas County	ocd-division/country:us/state:wa/county:kittitas	Kittitas County	ocd-division/country:us/state:wa/county:kittitas	af26af10-91c4-4bbd-81c7-0bd586bd3a0d	District 3	Kittitas County Commissioner	County Legislator	Kittitas Board of County Commissioners		2027-01-01				2026-11-03									brett.wachsmith.co@co.kittitas.wa.us	205 W 5th Ave Suite 108, Ellensburg, WA 98926-2887	(509) 962-7508	https://www.co.kittitas.wa.us/boc/default.aspx			8fcd689c-c9a7-447b-8df5-ab42e28c7c72	Brett Wachsmith	Unaffiliated	Unaffiliated
WA	administrativeArea2	legislatorUpperBody	Kittitas County	ocd-division/country:us/state:wa/county:kittitas	Kittitas County	ocd-division/country:us/state:wa/county:kittitas	2ecf730c-ca1a-4e3e-bb9c-f631ec965a98	District 2	Kittitas County Commissioner	County Legislator	Kittitas Board of County Commissioners		2029-01-01				2028-11-07						https://www.facebook.com/p/Laura-Osiadacz-Kittitas-County-Commissioner-2-100058167457148/			laura.osiadacz@co.kittitas.wa.us	205 W 5th Ave Suite 108, Ellensburg, WA 98926-2887	(509) 962-7508	https://www.co.kittitas.wa.us/boc/default.aspx			0868d06c-7d17-48c7-b0ac-6b7a691d071a	Laura Osiadacz	Republican Party	Republican Party
WA	administrativeArea2	governmentOfficer	Kittitas County	ocd-division/country:us/state:wa/county:kittitas	Kittitas County	ocd-division/country:us/state:wa/county:kittitas	2ad63a82-2243-4f86-bbb6-1e09e2c7e5dd		Kittitas County Prosecuting Attorney	Prosecuting Attorney			2027-01-01		2019-01-01		2026-11-03									prosecutor@co.kittitas.wa.us	205 W 5th Ave Suite 213, Ellensburg, WA 98926	(509) 962-7520	https://www.co.kittitas.wa.us/prosecutor/default.aspx			a905792f-4206-4e36-8dd1-44df4c2dd27a	Greg Zempel	Republican Party	Republican Party
WA	administrativeArea2	governmentOfficer	Kittitas County	ocd-division/country:us/state:wa/county:kittitas	Kittitas County	ocd-division/country:us/state:wa/county:kittitas	dae253c1-3f28-4564-b13b-38b2626bc34e		Kittitas County Sheriff	Sheriff			2027-01-01		2019-01-01		2026-11-03					KCSheriffOffice	https://www.facebook.com/KittitasCountySheriff/			sheriff.office@co.kittitas.wa.us	307 W Umptanum Road, Ellensburg, WA 98926	(509) 962-7525	https://www.co.kittitas.wa.us/sheriff/default.aspx			bf44b466-b861-4f65-aac5-de7b3b0b8e6f	Clayton Myers	Republican Party	Republican Party
WA	administrativeArea2	governmentOfficer	Kittitas County	ocd-division/country:us/state:wa/county:kittitas	Kittitas County	ocd-division/country:us/state:wa/county:kittitas	086a6779-29c9-4bca-9e17-f59ba98bc0e2		Kittitas County Treasurer	County Treasurer			2027-01-01		2019-01-01		2026-11-03									treasurer@co.kittitas.wa.us	205 W 5th Ave Suite 102, Ellensburg, WA 98926	(509) 962-7535	https://www.co.kittitas.wa.us/treasurer/default.aspx			0dc1c173-e2c5-46ef-8d87-cc771cb48673	Amy Cziske	Republican Party	Republican Party
WA	administrativeArea2	governmentOfficer	Klickitat County	ocd-division/country:us/state:wa/county:klickitat	Klickitat County	ocd-division/country:us/state:wa/county:klickitat	c39106d8-b965-4a4f-82a9-bdf54fe10ea8		Klickitat County Auditor	County Auditor			2027-01-01		2023-01-01		2026-11-03										205 S Columbus Ave Room 203, Goldendale, WA 98620	(509) 773-4001	https://www.klickitatcounty.org/1109/Auditor			cd2a2ab9-c9fa-4fa2-b228-35acf9feaba9	Heather Jobe	Republican Party	Republican Party
WA	administrativeArea2	legislatorUpperBody	Klickitat County	ocd-division/country:us/state:wa/county:klickitat	Klickitat County	ocd-division/country:us/state:wa/county:klickitat	ea38e647-0076-4a60-8d0a-aa8590c08ffd	District 2	Klickitat County Commissioner	County Legislator	Klickitat Board of County Commissioners		2027-01-01		2023-01-01		2026-11-03										205 S Columbus Ave Room 103, Goldendale, WA 98620	(509) 773-4612	https://www.klickitatcounty.org/643/Board-of-County-Commissioners			d76a591d-a433-4d8e-8464-7f8aa1e1c2ba	Lori Zoller	Republican Party	Republican Party
WA	administrativeArea2	legislatorUpperBody	Klickitat County	ocd-division/country:us/state:wa/county:klickitat	Klickitat County	ocd-division/country:us/state:wa/county:klickitat	be3a8879-d63a-48d2-ae58-f868c51ac9ff	District 3	Klickitat County Commissioner	County Legislator	Klickitat Board of County Commissioners		2029-01-01		2025-01-01		2028-11-07									ron.ihrig@klickitatcounty.org	205 S Columbus Ave Room 103, Goldendale, WA 98620	(509) 773-4612	https://www.klickitatcounty.gov/643/Board-of-County-Commissioners			827ca6ac-1dfb-444f-b01e-b89d2e4d6b61	Ron Ihrig	Republican Party	Republican Party
WA	administrativeArea2	legislatorUpperBody	Klickitat County	ocd-division/country:us/state:wa/county:klickitat	Klickitat County	ocd-division/country:us/state:wa/county:klickitat	9c2de38c-3f17-43af-a7ad-dca855a5d2ca	District 1	Klickitat County Commissioner	County Legislator	Klickitat Board of County Commissioners		2029-01-01		2025-01-01		2028-11-07									todd.andrews@klickitatcounty.org	205 S Columbus Ave Room 103, Goldendale, WA 98620	(509) 773-4612	https://www.klickitatcounty.gov/643/Board-of-County-Commissioners			2d2d12da-68e5-4d42-9168-fee7898a4e49	Todd Andrews	Republican Party	Republican Party
WA	administrativeArea2	governmentOfficer	Klickitat County	ocd-division/country:us/state:wa/county:klickitat	Klickitat County	ocd-division/country:us/state:wa/county:klickitat	c472a140-547f-4340-ae46-7241333a1039		Klickitat County Prosecutor/Coroner	Prosecuting Attorney, Coroner			2027-01-01		2019-01-01		2026-11-03									davidq@klickitatcounty.org	205 S Columbus Ave Room 106, Goldendale, WA 98620	(509) 773-5838	https://www.klickitatcounty.org/287/Prosecuting-Attorney			f0df8142-5bb3-4640-93d2-4dd897bb39e0	David R. Quesnel	Unaffiliated	Unaffiliated
WA	administrativeArea2	governmentOfficer	Klickitat County	ocd-division/country:us/state:wa/county:klickitat	Klickitat County	ocd-division/country:us/state:wa/county:klickitat	d14ba325-a5a3-4da6-9b2d-f1add6126725		Klickitat County Sheriff	Sheriff			2027-01-01		2019-01-01		2026-11-03						https://www.facebook.com/Klickitat-County-Sheriffs-Office-492259454148838/			bobs@klickitatcounty.org	205 S Columbus Ave Room 108, Goldendale, WA 98620	(509) 773-4455	https://www.klickitatcounty.org/373/Sheriff			7c0ecc0e-1811-4c78-aa64-00745f6c7817	Bob Songer	Republican Party	Republican Party
WA	administrativeArea2	governmentOfficer	Klickitat County	ocd-division/country:us/state:wa/county:klickitat	Klickitat County	ocd-division/country:us/state:wa/county:klickitat	2a025f0b-dc2a-43af-86c4-d91254232a17		Klickitat County Treasurer	County Treasurer			2027-01-01		2019-01-01		2026-11-03									gregg@klickitatcounty.org	205 S Columbus Ave Room 201, Goldendale, WA 98620	(509) 773-4664	http://www.klickitatcountytreasurer.org/			2eb5aadc-88e7-4863-8944-7961ec8939af	Greg Gallagher	Republican Party	Republican Party
WA	administrativeArea2	governmentOfficer	Lewis County	ocd-division/country:us/state:wa/county:lewis	Lewis County	ocd-division/country:us/state:wa/county:lewis	78c49c24-1602-4ae8-ad36-db5ce670205c		Lewis County Auditor	County Auditor			2027-01-01		2019-01-01		2026-11-03								https://lewiscountywa.gov/offices/auditor/contact-auditor/		PO Box 29, Chehalis, WA 98532	(360) 740-1156	https://lewiscountywa.gov/offices/auditor/			d484abf8-e779-41bd-b6a4-389aff220366	Larry E. Grove	Republican Party	Republican Party
WA	administrativeArea2	legislatorUpperBody	Lewis County	ocd-division/country:us/state:wa/county:lewis	Lewis County	ocd-division/country:us/state:wa/county:lewis	b68aa3d1-c4e7-4ac5-8965-42bb9326f6e9	District 1	Lewis County Commissioner	County Legislator	Lewis Board of County Commissioners		2029-01-01				2028-11-07						https://www.facebook.com/LewisCountyCommissioners		https://lewiscountywa.gov/offices/commissioners/contact-commissioners/	bocc@lewiscountywa.gov	351 NW North Street, Chehalis, WA 98532	(360) 740-1120	https://lewiscountywa.gov/offices/commissioners/			459d2848-ea6d-48d0-bfb1-e9c6910a3b88	Sean Swope	Republican Party	Republican Party
WA	administrativeArea2	legislatorUpperBody	Lewis County	ocd-division/country:us/state:wa/county:lewis	Lewis County	ocd-division/country:us/state:wa/county:lewis	048fd36c-f94f-4f20-a410-1dac8e7d3a02	District 3	Lewis County Commissioner	County Legislator	Lewis Board of County Commissioners		2027-01-01		2023-01-01		2026-11-03								https://lewiscountywa.gov/offices/commissioners/contact-commissioners/	bocc@lewiscountywa.gov	351 NW North Street, Chehalis, WA 98532	(360) 740-1120	https://lewiscountywa.gov/offices/commissioners/			d9549c97-df8c-4f31-8af2-a573a3a400da	Scott Brummer	Republican Party	Republican Party
WA	administrativeArea2	legislatorUpperBody	Lewis County	ocd-division/country:us/state:wa/county:lewis	Lewis County	ocd-division/country:us/state:wa/county:lewis	62c7d74d-e42d-44e4-badf-3c6970383ee5	District 2	Lewis County Commissioner	County Legislator	Lewis Board of County Commissioners		2029-01-01				2028-11-07						https://www.facebook.com/LewisCountyCommissioners		https://lewiscountywa.gov/offices/commissioners/contact-commissioners/	bocc@lewiscountywa.gov	351 NW North Street, Chehalis, WA 98532	(360) 740-1120	https://lewiscountywa.gov/offices/commissioners/			8ec5df09-744a-430e-83b6-83fe347fa2e3	Lindsey Remund Pollock	Republican Party	Republican Party
WA	administrativeArea2	governmentOfficer	Lewis County	ocd-division/country:us/state:wa/county:lewis	Lewis County	ocd-division/country:us/state:wa/county:lewis	da198bb8-f2e3-492b-931f-f6f01a71d46c		Lewis County Prosecutor	Prosecuting Attorney			2027-01-01		2019-01-01		2026-11-03						https://www.facebook.com/LewisCountyProsecutor/			lcpaocontact@lewiscountywa.gov	345 West Main Street, Chehalis, WA 98532	(360) 740-1240	https://lewiscountywa.gov/offices/prosecutor/			94157828-29c6-4be4-a06d-d3451c6d4b20	Jonathan Meyer	Republican Party	Republican Party
WA	administrativeArea2	governmentOfficer	Lewis County	ocd-division/country:us/state:wa/county:lewis	Lewis County	ocd-division/country:us/state:wa/county:lewis	7caa0da7-0597-47c8-b9b2-f864dae1f244		Lewis County Sheriff	Sheriff			2027-01-01		2019-01-01		2026-11-03										345 West Main Street, Chehalis, WA 98532	(360) 748-9286	https://lewiscountywa.gov/offices/sheriff/			aca5934f-9fb9-4ad2-accf-6d0f0139f76b	Robert R. Snaza	Republican Party	Republican Party
WA	administrativeArea2	governmentOfficer	Lewis County	ocd-division/country:us/state:wa/county:lewis	Lewis County	ocd-division/country:us/state:wa/county:lewis	ab3378a5-3365-4409-90f3-bf175a739eb0		Lewis County Treasurer	County Treasurer			2027-01-01		2019-01-01		2026-11-03								https://lewiscountywa.gov/offices/treasurer/contact-treasure/		PO Box 509, Chehalis, WA 98532-0509	(360) 740-1115	https://lewiscountywa.gov/offices/treasurer/			4ac7335f-c635-4f57-93d4-ffe0deff5578	Arny Davis	Republican Party	Republican Party
WA	administrativeArea2	governmentOfficer	Lincoln County	ocd-division/country:us/state:wa/county:lincoln	Lincoln County	ocd-division/country:us/state:wa/county:lincoln	3f9e21f7-0290-4ad9-9631-4b595a55553f		Lincoln County Auditor	County Auditor			2027-01-01		2023-01-01		2026-11-03										PO Box 28, Davenport, WA 99122	(509) 725-4971	https://www.co.lincoln.wa.us/auditor/			56bd321e-64f9-43fa-b4db-293d7160f983	Chandra Schumacher	Republican Party	Republican Party
WA	administrativeArea2	legislatorUpperBody	Lincoln County	ocd-division/country:us/state:wa/county:lincoln	Lincoln County	ocd-division/country:us/state:wa/county:lincoln	d14dde95-ed31-4b65-a7a3-a4999aaaedce	District 3	Lincoln County Commissioner	County Legislator	Lincoln Board of County Commissioners		2027-01-01				2026-11-03									rcoffman@co.lincoln.wa.us	PO Box 28, Davenport, WA 99122	(509) 725-3031	https://www.co.lincoln.wa.us/commissioners/			018254c0-7f8e-4d4a-94fa-242f95d20e25	Rob Coffman	Republican Party	Republican Party
WA	administrativeArea2	legislatorUpperBody	Lincoln County	ocd-division/country:us/state:wa/county:lincoln	Lincoln County	ocd-division/country:us/state:wa/county:lincoln	9fd3f6e6-1f50-4a77-99a8-c019955ccfa1	District 2	Lincoln County Commissioner	County Legislator	Lincoln Board of County Commissioners		2029-01-01		2025-01-01		2028-11-07									shutsell@co.lincoln.wa.us	PO Box 28, Davenport, WA 99122	(509) 725-3031	https://www.co.lincoln.wa.us/commissioners/			65784a2e-baf9-4f3e-b0d4-bf6834d879b4	Scott M. Hutsell	Republican Party	Republican Party
WA	administrativeArea2	legislatorUpperBody	Lincoln County	ocd-division/country:us/state:wa/county:lincoln	Lincoln County	ocd-division/country:us/state:wa/county:lincoln	f299c794-9d94-4897-9d26-a5c8354112e8	District 1	Lincoln County Commissioner	County Legislator	Lincoln Board of County Commissioners		2029-01-01				2028-11-07									jgilchrist@co.lincoln.wa.us	PO Box 28, Davenport, WA 99122	(509) 725-3031	https://www.co.lincoln.wa.us/commissioners/			4ac7e271-360c-44d1-99fb-bb5ce400a066	Jo M. Gilchrist	Republican Party	Republican Party
WA	administrativeArea2	governmentOfficer	Lincoln County	ocd-division/country:us/state:wa/county:lincoln	Lincoln County	ocd-division/country:us/state:wa/county:lincoln	fe41d481-b0f5-4479-96f5-464132dea1d9		Lincoln County Prosecutor/Coroner	Prosecuting Attorney, Coroner			2027-01-01		2019-01-01		2026-11-03										PO Box 874, Davenport, WA 99122	(509) 725-4040				a1738fba-758e-40cd-9d6c-665bece8b3d8	Adam Walser	Republican Party	Republican Party
WA	administrativeArea2	governmentOfficer	Lincoln County	ocd-division/country:us/state:wa/county:lincoln	Lincoln County	ocd-division/country:us/state:wa/county:lincoln	68419667-918a-475c-9835-6ea47f93cde6		Lincoln County Sheriff	Sheriff			2027-01-01		2023-01-01		2026-11-03										PO Box 367, Davenport, WA 99122	(509) 725-3501	https://www.co.lincoln.wa.us/sheriff/			43951309-be67-40ec-8aa9-90e42cbf1edd	Gabe Gants	Republican Party	Republican Party
WA	administrativeArea2	governmentOfficer	Lincoln County	ocd-division/country:us/state:wa/county:lincoln	Lincoln County	ocd-division/country:us/state:wa/county:lincoln	582e979f-514b-4170-920b-299d4b3a66ef		Lincoln County Treasurer	County Treasurer			2027-01-01		2023-01-01		2026-11-03										PO Box 370, Davenport, WA 99122	(509) 725-5061	https://www.co.lincoln.wa.us/treasurer/			65452bf9-8349-4edd-969b-a4c8def2afc1	Emily Lybbert Hansen	Republican Party	Republican Party
WA	administrativeArea2	governmentOfficer	Mason County	ocd-division/country:us/state:wa/county:mason	Mason County	ocd-division/country:us/state:wa/county:mason	2077c1d3-c393-4b4f-bb3f-974249a3a97b		Mason County Auditor	County Auditor			2027-01-01		2023-01-01		2026-11-03										PO Box 400, Shelton, WA 98584	(360) 427-9670 ext. 467	https://www.co.mason.wa.us/auditor/index.php			d548a4c9-0744-4bbc-bfce-232619ae3280	Steve Duenkel	Republican Party	Republican Party
WA	administrativeArea2	legislatorUpperBody	Mason County	ocd-division/country:us/state:wa/county:mason	Mason County	ocd-division/country:us/state:wa/county:mason	4fe2729f-fe46-444e-8500-4b5a424765b9	District 3	Mason County Commissioner	County Legislator	Mason Board of County Commissioners		2027-01-01				2026-11-03								https://www.masoncountywa.gov/questions.php		411 North 5th Street, Shelton, WA 98584	(360) 427-9670 ext. 419	https://www.masoncountywa.gov/commissioners/index.php			83413c0d-50f9-462c-aa38-e9d92ba2ebb8	Sharon Trask	Republican Party	Republican Party
WA	administrativeArea2	legislatorUpperBody	Mason County	ocd-division/country:us/state:wa/county:mason	Mason County	ocd-division/country:us/state:wa/county:mason	7208a107-ffad-461a-a66f-e30c91256637	District 2	Mason County Commissioner	County Legislator	Mason Board of County Commissioners		2029-01-01		2025-01-01		2028-11-07								https://www.masoncountywa.gov/contact_us.php		411 North 5th Street, Shelton, WA 98584	(360) 427-9670 ext. 419	https://www.masoncountywa.gov/government/county_commissioners/index.php			c343742c-2db8-4495-825e-b7b155d34c38	Pat Tarzwell	Republican Party	Republican Party
WA	administrativeArea2	legislatorUpperBody	Mason County	ocd-division/country:us/state:wa/county:mason	Mason County	ocd-division/country:us/state:wa/county:mason	de34daf1-d14b-4d39-ba69-9a4bff818287	District 1	Mason County Commissioner	County Legislator	Mason Board of County Commissioners		2029-01-01				2028-11-07						https://www.facebook.com/electrandy.neatherlin/		https://www.masoncountywa.gov/contact_us.php		411 North 5th Street, Shelton, WA 98584	(360) 427-9670 ext. 419	https://www.masoncountywa.gov/government/county_commissioners/index.php			44b6af4f-1956-418f-839a-62a48224ff6f	Randy Neatherlin	Unaffiliated	Unaffiliated
WA	administrativeArea2	governmentOfficer	Mason County	ocd-division/country:us/state:wa/county:mason	Mason County	ocd-division/country:us/state:wa/county:mason	fb1d28b7-99c8-4682-9185-eacbe55a4ecf		Mason County Prosecutor	Prosecuting Attorney			2027-01-01		2019-01-01		2026-11-03										PO Box 639, Shelton, WA 98584	(360) 427-9670 ext. 417	https://www.masoncountywa.gov/prosecutor/index.php			bb0705c4-9315-4968-b4ba-293557b0c7d5	Michael Dorcy	Republican Party	Republican Party
WA	administrativeArea2	governmentOfficer	Mason County	ocd-division/country:us/state:wa/county:mason	Mason County	ocd-division/country:us/state:wa/county:mason	e33e06b7-3b72-41c1-9d4a-e07f4314f82e		Mason County Sheriff	Sheriff			2027-01-01		2023-01-01		2026-11-03				https://www.instagram.com/MasonCoSheriff	MasonCoSheriff	https://www.facebook.com/masoncosheriff/			sheriff@masoncountywa.gov	322 N 3rd St, Shelton, WA 98584	(360) 427-9670 ext. 313	https://www.masoncountywa.gov/sheriff/index.php			bf1a0666-8758-4d23-9d76-6a904db11580	Ryan Spurling	Republican Party	Republican Party
