State	Level	Role	Jurisdiction	Jurisdiction OCDID	Electoral District	Electoral District OCDID	Office UUID	Seat	Office Name	Office Category	Body Name	County	Term End	Expires	Officeholder Start	Next Election Date	Regular Election Date	DOB	Wiki Word	Youtube (Gov)	Instagram URL (Gov)	Twitter Name (Gov)	Facebook URL (Gov)	Photo URL	Gov Email Form	Gov Email	Gov Mailing Address	Gov Phone	Website (Official)	TikTok (Gov)	Threads (Gov)	Person UUID	Official Name	Registered Political Party	Party Roll Up
NJ	administrativeArea2	legislatorUpperBody	Hudson County	ocd-division/country:us/state:nj/county:hudson	Hudson County NJ Board of Chosen Freeholders District 6	ocd-division/country:us/state:nj/county:hudson/council_district:6	d4ece6f5-4399-4f6c-8ee9-f04325ee8f13	District 6	Hudson County Commissioner	County Legislator	Hudson County Board of Commissioners		2026-12-31		2020-01-01		2026-11-03				https://www.instagram.com/fannycedeno_uc/		https://www.facebook.com/profile.php?id=100063722786666	https://www.hcnj.us/countycommissioners/wp-content/uploads/sites/14/2021/02/final-scaled-1-150x150.jpg		fcedeno@hcnj.us	567 Pavonia Avenue, Jersey City, NJ 07306	(201) 795-6001	https://www.hcnj.us/countycommissioners/			7e950a63-0cb4-4091-a3de-4b0f78ccba97	Fanny J. Cedeño	Democratic Party	Democratic Party
NJ	administrativeArea2	legislatorUpperBody	Hudson County	ocd-division/country:us/state:nj/county:hudson	Hudson County NJ Board of Chosen Freeholders District 7	ocd-division/country:us/state:nj/county:hudson/council_district:7	02762ee7-407a-4468-8ef7-b0edc9f9bdfe	District 7	Hudson County Commissioner	County Legislator	Hudson County Board of Commissioners		2026-12-31		2015-01-01		2026-11-03	1947-09-19	Caridad_Rodriguez					https://www.hcnj.us/countycommissioners/wp-content/uploads/sites/14/2021/02/rodriguez-150x150.png		caryrodriguez@hcnj.us	567 Pavonia Avenue, Jersey City, NJ 07306	(201) 795-6001	https://www.hcnj.us/countycommissioners/			caf127a5-0388-4465-b057-5c3505bdf964	Caridad Rodriguez	Democratic Party	Democratic Party
NJ	administrativeArea2	legislatorUpperBody	Hudson County	ocd-division/country:us/state:nj/county:hudson	Hudson County NJ Board of Chosen Freeholders District 8	ocd-division/country:us/state:nj/county:hudson/council_district:8	07c7e0aa-b885-4038-afc6-87e2ed8d85b8	District 8	Hudson County Commissioner	County Legislator	Hudson County Board of Commissioners		2026-12-31		2023-12-31		2026-11-03						https://www.facebook.com/profile.php?id=100090640254970	https://www.hcnj.us/countycommissioners/wp-content/uploads/sites/14/2023/04/robp.png			567 Pavonia Avenue, Jersey City, NJ 07306	(201) 795-6001	https://www.hcnj.us/countycommissioners/			ef4a6889-3cc9-4149-8931-31d5be7939b1	Robert P. Baselice	Democratic Party	Democratic Party
NJ	administrativeArea2	legislatorUpperBody	Hudson County	ocd-division/country:us/state:nj/county:hudson	Hudson County NJ Board of Chosen Freeholders District 9	ocd-division/country:us/state:nj/county:hudson/council_district:9	fbdf1c93-befd-4123-a1d7-f8b4564cd237	District 9	Hudson County Commissioner	County Legislator	Hudson County Board of Commissioners		2026-12-31				2026-11-03							https://www.hcnj.us/countycommissioners/wp-content/uploads/sites/14/2021/02/cifelli.png		acifelli@hcnj.us	567 Pavonia Avenue, Jersey City, NJ 07306	(201) 795-6001	https://www.hcnj.us/countycommissioners/			0a6d73b1-f34f-4e09-afe1-b1e85871c21c	Albert Cifelli	Democratic Party	Democratic Party
NJ	administrativeArea2	governmentOfficer	Hunterdon County	ocd-division/country:us/state:nj/county:hunterdon	Hunterdon County	ocd-division/country:us/state:nj/county:hunterdon	7da92dc7-2a00-4ce8-9178-d9db3ccd1bc2		Hunterdon County Clerk/Registrar of Deeds	County Clerk, County Recorder			2026-12-31				2026-11-03						https://www.facebook.com/Hunterdoncountyclerk	https://www.co.hunterdon.nj.us/ImageRepository/Document?documentId=11824		countyclerk@co.hunterdon.nj.us	PO Box 2900, Flemington, NJ 08822-2900	(908) 788-1214	https://www.co.hunterdon.nj.us/236/County-Clerk			9b1841d9-541e-4bd5-96a5-563eed6d733f	Mary H. Melfi	Republican Party	Republican Party
NJ	administrativeArea2	legislatorUpperBody	Hunterdon County	ocd-division/country:us/state:nj/county:hunterdon	Hunterdon County	ocd-division/country:us/state:nj/county:hunterdon	5bd0afdc-7b01-4b98-96e0-dc431c728709		Hunterdon County Commissioner	County Legislator	Hunterdon County Board of Commissioners		2028-01-01		2022-06-07		2027-11-02						https://www.facebook.com/CommissionerJeffKuhl/	https://www.co.hunterdon.nj.us/ImageRepository/Document?documentID=8515		jkuhl@co.hunterdon.nj.us	PO Box 2900, Flemington, NJ 08822-2900	(908) 788-1102	https://www.co.hunterdon.nj.us/864/Board-of-County-Commissioners			078b8933-a8db-4948-892f-9d1075e7de40	Jeff Kuhl	Republican Party	Republican Party
NJ	administrativeArea2	legislatorUpperBody	Hunterdon County	ocd-division/country:us/state:nj/county:hunterdon	Hunterdon County	ocd-division/country:us/state:nj/county:hunterdon	2411a8b4-e8b5-4150-a115-440712d698dd		Hunterdon County Commissioner	County Legislator	Hunterdon County Board of Commissioners		2028-01-01				2027-11-02					SueSoloway	https://www.facebook.com/CommissionerSueSoloway	https://www.co.hunterdon.nj.us/ImageRepository/Document?documentID=3317		ssoloway@co.hunterdon.nj.us	PO Box 2900, Flemington, NJ 08822-2900	(908) 788-1102	https://www.co.hunterdon.nj.us/864/Board-of-County-Commissioners			8f520e7c-4715-4b35-9719-50bbb6669fa0	Susan Soloway	Republican Party	Republican Party
NJ	administrativeArea2	legislatorUpperBody	Hunterdon County	ocd-division/country:us/state:nj/county:hunterdon	Hunterdon County	ocd-division/country:us/state:nj/county:hunterdon	9bdf9a76-2f57-4692-9573-b2ab7d88d413		Hunterdon County Commissioner	County Legislator	Hunterdon County Board of Commissioners		2025-12-31		2014-01-01		2025-11-04						https://www.facebook.com/CommissionerLanza/	https://www.co.hunterdon.nj.us/ImageRepository/Document?documentID=3315		jlanza@co.hunterdon.nj.us	PO Box 2900, Flemington, NJ 08822-2900	(908) 788-1102	https://www.co.hunterdon.nj.us/864/Board-of-County-Commissioners			3ce6c437-2b5e-4545-b102-8048713a0de8	John E. Lanza	Republican Party	Republican Party
NJ	administrativeArea2	legislatorUpperBody	Hunterdon County	ocd-division/country:us/state:nj/county:hunterdon	Hunterdon County	ocd-division/country:us/state:nj/county:hunterdon	a60a46bb-6e48-466d-9118-a9aba814ef2b		Hunterdon County Commissioner	County Legislator	Hunterdon County Board of Commissioners		2026-12-31		2019-01-01		2026-11-03					FreeholderShaun	https://www.facebook.com/CommissionerVanDoren/	https://www.co.hunterdon.nj.us/ImageRepository/Document?documentId=10034		svandoren@co.hunterdon.nj.us	PO Box 2900, Flemington, NJ 08822-2900	(908) 788-1102	https://www.co.hunterdon.nj.us/864/Board-of-County-Commissioners			27564034-c1d1-4a6f-8e3b-653e7b2d6375	Shaun C. Van Doren	Republican Party	Republican Party
NJ	administrativeArea2	legislatorUpperBody	Hunterdon County	ocd-division/country:us/state:nj/county:hunterdon	Hunterdon County	ocd-division/country:us/state:nj/county:hunterdon	15f1d27f-8d15-4180-b5a5-edafebd3ee8f		Hunterdon County Commissioner	County Legislator	Hunterdon County Board of Commissioners		2025-12-31		2021-01-01		2025-11-04						https://www.facebook.com/CommissionerZachRich/	https://www.co.hunterdon.nj.us/ImageRepository/Document?documentID=3318		zrich@co.hunterdon.nj.us	PO Box 2900, Flemington, NJ 08822-2900	(908) 788-1102	https://www.co.hunterdon.nj.us/864/Board-of-County-Commissioners			179b3cf5-fc90-462b-b8da-ec7772cdd0dd	Zachary T. Rich	Republican Party	Republican Party
NJ	administrativeArea2	governmentOfficer	Hunterdon County	ocd-division/country:us/state:nj/county:hunterdon	Hunterdon County	ocd-division/country:us/state:nj/county:hunterdon	f0598c99-ac74-40bb-8510-381ca0bb586a		Hunterdon County Sheriff	Sheriff			2025-12-31		2011-01-01		2025-11-04							https://www.co.hunterdon.nj.us/ImageRepository/Document?documentId=5034		fbrown@co.hunterdon.nj.us	PO Box 2900, Flemington, NJ 08822-2900	(908) 788-1166	https://www.co.hunterdon.nj.us/sheriff.htm			daeb8d63-adcb-49b3-8c42-dd9b7ff3039d	Frederick W. Brown	Republican Party	Republican Party
NJ	administrativeArea2	governmentOfficer	Hunterdon County	ocd-division/country:us/state:nj/county:hunterdon	Hunterdon County	ocd-division/country:us/state:nj/county:hunterdon	cb5948a9-4fc2-4ef9-bc4f-443de002fdf6		Hunterdon County Surrogate	Probate Officer			2028-12-31		2024-01-01		2028-11-07							https://www.co.hunterdon.nj.us/ImageRepository/Document?documentID=13749		hrohrbach@co.hunterdon.nj.us	PO Box 2900, Flemington, NJ 08822-2900	(908) 788-1156	https://www.co.hunterdon.nj.us/329/Surrogates-Court			e5592e68-6327-42a1-9a2c-1fd25559749d	Heidi Rohrbach	Republican Party	Republican Party
NJ	administrativeArea2	governmentOfficer	Mercer County	ocd-division/country:us/state:nj/county:mercer	Mercer County	ocd-division/country:us/state:nj/county:mercer	f9e022ef-f8e7-450c-925d-4ccafa331338		Mercer County Clerk	County Clerk			2025-12-31		2006-01-01		2025-11-04					MercerClerk		https://www.mercercounty.org/home/showpublishedimage/3043/636268282056630000		pscovello@mercercounty.org	P.O. Box 8068, Trenton, NJ 08650	(609) 989-6464	https://www.mercercounty.org/government/county-clerk			0756ad41-c5d4-493c-865d-0293a5aec3dc	Paula Sollami Covello	Democratic Party	Democratic Party
NJ	administrativeArea2	legislatorUpperBody	Mercer County	ocd-division/country:us/state:nj/county:mercer	Mercer County	ocd-division/country:us/state:nj/county:mercer	1d052a9f-c5dc-47af-8636-12b5003a88bb		Mercer County Commissioner	County Legislator	Mercer County Board of Commissioners		2025-12-31				2025-11-04						https://www.facebook.com/CommissionerNinaMelker/	https://www.mercercounty.org/home/showpublishedimage/5909/636826427287070000		nmelker@mercercounty.org	P.O. Box 8068, Trenton, NJ 08650	(609) 989-6584	https://www.mercercounty.org/government/board-of-county-commissioners			c0cbae4a-61f6-445f-89e0-8b020a6c167c	Nina D. Melker	Democratic Party	Democratic Party
NJ	administrativeArea2	legislatorUpperBody	Mercer County	ocd-division/country:us/state:nj/county:mercer	Mercer County	ocd-division/country:us/state:nj/county:mercer	f70f3dc5-729d-4e62-9683-149f2d0effc5		Mercer County Commissioner	County Legislator	Mercer County Board of Commissioners		2026-12-31				2026-11-03						https://www.facebook.com/profile.php?id=100017751225412	https://www.mercercounty.org/home/showpublishedimage/11323/638398004809430000		lwalter@mercercounty.org	P.O. Box 8068, Trenton, NJ 08650	(609) 989-6584	https://www.mercercounty.org/government/board-of-county-commissioners			0d208e87-2a82-45a7-a2c6-6b2fca2f6677	Lucylle R.S. Walter	Democratic Party	Democratic Party
NJ	administrativeArea2	legislatorUpperBody	Mercer County	ocd-division/country:us/state:nj/county:mercer	Mercer County	ocd-division/country:us/state:nj/county:mercer	c22d8104-486c-498b-b34f-f39699491e1f		Mercer County Commissioner	County Legislator	Mercer County Board of Commissioners		2028-01-01				2027-11-02						https://www.facebook.com/MercerCommissioners	https://www.mercercounty.org/home/showpublishedimage/8791/637771642298170000		kmclaughlin@mercercounty.org	P.O. Box 8068, Trenton, NJ 08650	(609) 989-6584	https://www.mercercounty.org/government/board-of-county-commissioners			0e1a39fc-b959-48e0-879a-d58d369f203d	Kristin McLaughlin	Democratic Party	Democratic Party
NJ	administrativeArea2	legislatorUpperBody	Mercer County	ocd-division/country:us/state:nj/county:mercer	Mercer County	ocd-division/country:us/state:nj/county:mercer	f3e00f7f-c422-444e-a1b2-94b00fc38ef3		Mercer County Commissioner	County Legislator	Mercer County Board of Commissioners		2025-12-31		2023-01-01		2025-11-04							https://www.mercercounty.org/home/showpublishedimage/10517/638137945457070000		clewis@mercercounty.org	P.O. Box 8068, Trenton, NJ 08650	(609) 989-6584	https://www.mercercounty.org/government/board-of-county-commissioners			bc1eb18b-87b5-42f1-978c-ec90229ae650	Cathleen Lewis	Democratic Party	Democratic Party
NJ	administrativeArea2	legislatorUpperBody	Mercer County	ocd-division/country:us/state:nj/county:mercer	Mercer County	ocd-division/country:us/state:nj/county:mercer	fb885f3a-40bd-4d49-b0a4-225575d5b1e3		Mercer County Commissioner	County Legislator	Mercer County Board of Commissioners		2028-01-01				2027-11-02						https://www.facebook.com/MercerCommissioners	https://www.mercercounty.org/home/showpublishedimage/2714/636129885785330000		sfrisby@mercercounty.org	P.O. Box 8068, Trenton, NJ 08650	(609) 989-6584	https://www.mercercounty.org/government/board-of-county-commissioners			57764f22-65f4-4ca4-a631-1166461e0134	Samuel T. Frisby, Sr.	Democratic Party	Democratic Party
NJ	administrativeArea2	legislatorUpperBody	Mercer County	ocd-division/country:us/state:nj/county:mercer	Mercer County	ocd-division/country:us/state:nj/county:mercer	e5f6cf59-765e-458e-97d7-add56c3d2950		Mercer County Commissioner	County Legislator	Mercer County Board of Commissioners		2026-12-31				2026-11-03							https://www.mercercounty.org/home/showpublishedimage/5929/636838334277430000		jcimino@mercercounty.org	P.O. Box 8068, Trenton, NJ 08650	(609) 989-6584	https://www.mercercounty.org/government/board-of-county-commissioners			613e5d88-d7d0-43e6-bcf2-bc3e0ccfb8d4	John A. Cimino	Democratic Party	Democratic Party
NJ	administrativeArea2	legislatorUpperBody	Mercer County	ocd-division/country:us/state:nj/county:mercer	Mercer County	ocd-division/country:us/state:nj/county:mercer	5427c3b0-60b9-4a26-9baa-6293eced6012		Mercer County Commissioner	County Legislator	Mercer County Board of Commissioners		2028-01-01				2027-11-02						https://www.facebook.com/MercerCommissioners	https://www.mercercounty.org/home/showpublishedimage/8793/637771643793230000		tstokes@mercercounty.org	P.O. Box 8068, Trenton, NJ 08650	(609) 989-6584	https://www.mercercounty.org/government/board-of-county-commissioners			d0ea4d6e-af22-4d29-92cc-e58d492fa49e	Terrance Stokes	Democratic Party	Democratic Party
NJ	administrativeArea2	headOfGovernment	Mercer County	ocd-division/country:us/state:nj/county:mercer	Mercer County	ocd-division/country:us/state:nj/county:mercer	fb74bcc0-26de-461d-9bd1-68b4732832b9		Mercer County Executive	County Executive			2027-12-31		2023-12-31		2027-11-02					mercerpio	https://www.facebook.com/mercernewjersey	https://media.licdn.com/dms/image/C4E03AQGSLwSH-FWD_w/profile-displayphoto-shrink_200_200/0/1516299899688?e=2147483647&v=beta&t=5HIQ9747DrRPjesmFUXq51Z1DZJbBFj2V8tWpUjeRgI		dbenson@mercercounty.org	P.O. Box 8068, Trenton, NJ 08650	(609) 989-6518	https://www.mercercounty.org/government/county-executive			4f503828-49c7-4486-abca-e10a142ea9f8	Daniel R. Benson	Democratic Party	Democratic Party
NJ	administrativeArea2	governmentOfficer	Mercer County	ocd-division/country:us/state:nj/county:mercer	Mercer County	ocd-division/country:us/state:nj/county:mercer	32fbd7a1-f6da-4d3f-9294-8da10c2eb475		Mercer County Sheriff	Sheriff			2026-12-31				2026-11-03						https://www.facebook.com/profile.php?id=100064842004937	https://www.mercercounty.org/home/showpublishedimage/2374/636053108265330000			175 South Broad Street, Trenton, NJ 08650	(609) 989-6111	https://www.mercercounty.org/government/sheriff			619a1d4f-a112-4e45-aa2d-38d6345c37e4	"John A. ""Jack"" Kemler"	Democratic Party	Democratic Party
NJ	administrativeArea2	governmentOfficer	Mercer County	ocd-division/country:us/state:nj/county:mercer	Mercer County	ocd-division/country:us/state:nj/county:mercer	ebe088ed-8c58-42e3-88bb-5a186c777303		Mercer County Surrogate	Probate Officer			2026-12-31		1997-01-01		2026-11-03							https://www.mercercounty.org/home/showpublishedimage/2372/636052407532130000		dgerofsky@mercercounty.org	P.O. Box 8068, Trenton, NJ 08650-0068	(609) 989-6331	https://www.mercercounty.org/government/county-surrogate			a0a463d4-3237-4411-bcd4-19ec6f32f1f6	Diane Gerofsky	Democratic Party	Democratic Party
NJ	administrativeArea2	governmentOfficer	Middlesex County	ocd-division/country:us/state:nj/county:middlesex	Middlesex County	ocd-division/country:us/state:nj/county:middlesex	8c833ff0-00c1-4e22-a573-01b457543b00		Middlesex County Clerk	County Clerk			2025-12-31		2021-01-01		2025-11-04		Nancy_Pinkin			nancypinkin		https://www.middlesexcountynj.gov/home/showpublishedimage/583/637602305317570000	https://www.middlesexcountynj.gov/Home/Components/FormBuilder/FormBuilder/a950918925034f05beadfe58cc985bdf/		75 Bayard Street, New Brunswick, NJ 08901	(732) 745-3827	https://www.middlesexcountynj.gov/Home/Components/StaffDirectory/StaffDirectory/34/22			2d38e0cb-7799-43f6-9b06-0f7a4622174a	Nancy J. Pinkin	Democratic Party	Democratic Party
NJ	administrativeArea2	legislatorUpperBody	Middlesex County	ocd-division/country:us/state:nj/county:middlesex	Middlesex County	ocd-division/country:us/state:nj/county:middlesex	27579cbd-35b8-44e8-aa7d-b88b2d4f9153		Middlesex County Commissioner	County Legislator	Middlesex County Board of Commissioners		2026-12-31		2012-01-01		2026-11-03							https://www.middlesexcountynj.gov/home/showpublishedimage/595/637602305343670000	https://middlesexcountynj.powerappsportals.us/contact-us/		75 Bayard Street, New Brunswick, NJ 08901	(732) 745-4438	https://www.middlesexcountynj.gov/Home/Components/StaffDirectory/StaffDirectory/20/22			106c9f9c-ee95-4171-bf18-e9e0e53f7db5	Charles E. Tomaro	Democratic Party	Democratic Party
NJ	administrativeArea2	legislatorUpperBody	Middlesex County	ocd-division/country:us/state:nj/county:middlesex	Middlesex County	ocd-division/country:us/state:nj/county:middlesex	f97fb064-af81-4822-8972-9af6a0862a7b		Middlesex County Commissioner	County Legislator	Middlesex County Board of Commissioners		2025-12-31		2021-04-21		2025-11-04							https://www.middlesexcountynj.gov/home/showpublishedimage/577/637602305303500000	https://www.middlesexcountynj.gov/Home/Components/FormBuilder/FormBuilder/4c1c252f14ed4de2a399d5915cd0c1c8/		75 Bayard Street, New Brunswick, NJ 08901	(732) 745-4317	https://www.middlesexcountynj.gov/Home/Components/StaffDirectory/StaffDirectory/30/22			6d9fe530-c04e-47b9-b8b1-6f26b2db0aa7	Chanelle Scott McCullum	Democratic Party	Democratic Party
NJ	administrativeArea2	legislatorUpperBody	Middlesex County	ocd-division/country:us/state:nj/county:middlesex	Middlesex County	ocd-division/country:us/state:nj/county:middlesex	f768e498-2405-420a-a4cf-8dce47d10c6d		Middlesex County Commissioner	County Legislator	Middlesex County Board of Commissioners		2026-12-31		2017-02-16		2026-11-03						https://www.facebook.com/FreeholderLeslieKoppel/	https://www.middlesexcountynj.gov/home/showpublishedimage/581/637602305313500000	https://middlesexcountynj.powerappsportals.us/contact-us/		75 Bayard Street, New Brunswick, NJ 08901	(732) 296-6968	https://www.middlesexcountynj.gov/Home/Components/StaffDirectory/StaffDirectory/24/22			3b8521e0-ebb3-412b-abd0-752b7f5f3bae	Leslie Koppel	Democratic Party	Democratic Party
